# 20501
243.84 6.62720e-22
243.85 6.59680e-22
243.86 6.56653e-22
243.87 6.53640e-22
243.88 6.50642e-22
243.89 6.47657e-22
243.90 6.44685e-22
243.91 6.41728e-22
243.92 6.38783e-22
243.93 6.35853e-22
243.94 6.32936e-22
243.95 6.30032e-22
243.96 6.27141e-22
243.97 6.24264e-22
243.98 6.21400e-22
243.99 6.18549e-22
244.00 6.15711e-22
244.01 6.12887e-22
244.02 6.10075e-22
244.03 6.07276e-22
244.04 6.04490e-22
244.05 6.01716e-22
244.06 5.98956e-22
244.07 5.96208e-22
244.08 5.93473e-22
244.09 5.90750e-22
244.10 5.88040e-22
244.11 5.85342e-22
244.12 5.82656e-22
244.13 5.79983e-22
244.14 5.77322e-22
244.15 5.74674e-22
244.16 5.72037e-22
244.17 5.69413e-22
244.18 5.66800e-22
244.19 5.64200e-22
244.20 5.61612e-22
244.21 5.59035e-22
244.22 5.56470e-22
244.23 5.53917e-22
244.24 5.51376e-22
244.25 5.48846e-22
244.26 5.46301e-22
244.27 5.43767e-22
244.28 5.41245e-22
244.29 5.38734e-22
244.30 5.36235e-22
244.31 5.33748e-22
244.32 5.31273e-22
244.33 5.28808e-22
244.34 5.26356e-22
244.35 5.23914e-22
244.36 5.21484e-22
244.37 5.19065e-22
244.38 5.16658e-22
244.39 5.14262e-22
244.40 5.11876e-22
244.41 5.09502e-22
244.42 5.07139e-22
244.43 5.04787e-22
244.44 5.02445e-22
244.45 5.00115e-22
244.46 4.97795e-22
244.47 4.95486e-22
244.48 4.93188e-22
244.49 4.90900e-22
244.50 4.88624e-22
244.51 4.86357e-22
244.52 4.84101e-22
244.53 4.81856e-22
244.54 4.79621e-22
244.55 4.77396e-22
244.56 4.75182e-22
244.57 4.72978e-22
244.58 4.70784e-22
244.59 4.68601e-22
244.60 4.66427e-22
244.61 4.64264e-22
244.62 4.62110e-22
244.63 4.59967e-22
244.64 4.57834e-22
244.65 4.55710e-22
244.66 4.53596e-22
244.67 4.51492e-22
244.68 4.49398e-22
244.69 4.47314e-22
244.70 4.45239e-22
244.71 4.43174e-22
244.72 4.41118e-22
244.73 4.39072e-22
244.74 4.37036e-22
244.75 4.35009e-22
244.76 4.32968e-22
244.77 4.30936e-22
244.78 4.28914e-22
244.79 4.26901e-22
244.80 4.24898e-22
244.81 4.22904e-22
244.82 4.20920e-22
244.83 4.18945e-22
244.84 4.16979e-22
244.85 4.15022e-22
244.86 4.13075e-22
244.87 4.11137e-22
244.88 4.09208e-22
244.89 4.07287e-22
244.90 4.05376e-22
244.91 4.03474e-22
244.92 4.01581e-22
244.93 3.99697e-22
244.94 3.97821e-22
244.95 3.95954e-22
244.96 3.94096e-22
244.97 3.92247e-22
244.98 3.90407e-22
244.99 3.88575e-22
245.00 3.86751e-22
245.01 3.84937e-22
245.02 3.83130e-22
245.03 3.81333e-22
245.04 3.79543e-22
245.05 3.77762e-22
245.06 3.75990e-22
245.07 3.74225e-22
245.08 3.72469e-22
245.09 3.70722e-22
245.10 3.68982e-22
245.11 3.67251e-22
245.12 3.65528e-22
245.13 3.63812e-22
245.14 3.62105e-22
245.15 3.60406e-22
245.16 3.58715e-22
245.17 3.57032e-22
245.18 3.55356e-22
245.19 3.53689e-22
245.20 3.52029e-22
245.21 3.50378e-22
245.22 3.48733e-22
245.23 3.47097e-22
245.24 3.45468e-22
245.25 3.43847e-22
245.26 3.42216e-22
245.27 3.40593e-22
245.28 3.38977e-22
245.29 3.37369e-22
245.30 3.35768e-22
245.31 3.34175e-22
245.32 3.32590e-22
245.33 3.31012e-22
245.34 3.29442e-22
245.35 3.27879e-22
245.36 3.26324e-22
245.37 3.24776e-22
245.38 3.23235e-22
245.39 3.21702e-22
245.40 3.20175e-22
245.41 3.18657e-22
245.42 3.17145e-22
245.43 3.15640e-22
245.44 3.14143e-22
245.45 3.12653e-22
245.46 3.11169e-22
245.47 3.09693e-22
245.48 3.08224e-22
245.49 3.06762e-22
245.50 3.05307e-22
245.51 3.03858e-22
245.52 3.02417e-22
245.53 3.00982e-22
245.54 2.99554e-22
245.55 2.98133e-22
245.56 2.96719e-22
245.57 2.95311e-22
245.58 2.93910e-22
245.59 2.92516e-22
245.60 2.91128e-22
245.61 2.89747e-22
245.62 2.88373e-22
245.63 2.87005e-22
245.64 2.85643e-22
245.65 2.84288e-22
245.66 2.82939e-22
245.67 2.81597e-22
245.68 2.80261e-22
245.69 2.78932e-22
245.70 2.77608e-22
245.71 2.76291e-22
245.72 2.74981e-22
245.73 2.73676e-22
245.74 2.72378e-22
245.75 2.71086e-22
245.76 2.69786e-22
245.77 2.68492e-22
245.78 2.67205e-22
245.79 2.65924e-22
245.80 2.64649e-22
245.81 2.63380e-22
245.82 2.62117e-22
245.83 2.60860e-22
245.84 2.59609e-22
245.85 2.58364e-22
245.86 2.57125e-22
245.87 2.55892e-22
245.88 2.54665e-22
245.89 2.53444e-22
245.90 2.52229e-22
245.91 2.51020e-22
245.92 2.49816e-22
245.93 2.48618e-22
245.94 2.47426e-22
245.95 2.46240e-22
245.96 2.45059e-22
245.97 2.43884e-22
245.98 2.42714e-22
245.99 2.41551e-22
246.00 2.40392e-22
246.01 2.39240e-22
246.02 2.38093e-22
246.03 2.36951e-22
246.04 2.35815e-22
246.05 2.34684e-22
246.06 2.33559e-22
246.07 2.32439e-22
246.08 2.31324e-22
246.09 2.30215e-22
246.10 2.29111e-22
246.11 2.28013e-22
246.12 2.26919e-22
246.13 2.25831e-22
246.14 2.24748e-22
246.15 2.23671e-22
246.16 2.22598e-22
246.17 2.21531e-22
246.18 2.20469e-22
246.19 2.19411e-22
246.20 2.18359e-22
246.21 2.17312e-22
246.22 2.16270e-22
246.23 2.15233e-22
246.24 2.14201e-22
246.25 2.13174e-22
246.26 2.12141e-22
246.27 2.11112e-22
246.28 2.10088e-22
246.29 2.09070e-22
246.30 2.08056e-22
246.31 2.07047e-22
246.32 2.06044e-22
246.33 2.05045e-22
246.34 2.04050e-22
246.35 2.03061e-22
246.36 2.02077e-22
246.37 2.01097e-22
246.38 2.00122e-22
246.39 1.99152e-22
246.40 1.98186e-22
246.41 1.97225e-22
246.42 1.96269e-22
246.43 1.95317e-22
246.44 1.94370e-22
246.45 1.93428e-22
246.46 1.92490e-22
246.47 1.91557e-22
246.48 1.90628e-22
246.49 1.89704e-22
246.50 1.88784e-22
246.51 1.87869e-22
246.52 1.86958e-22
246.53 1.86051e-22
246.54 1.85149e-22
246.55 1.84252e-22
246.56 1.83358e-22
246.57 1.82469e-22
246.58 1.81585e-22
246.59 1.80704e-22
246.60 1.79828e-22
246.61 1.78956e-22
246.62 1.78089e-22
246.63 1.77225e-22
246.64 1.76366e-22
246.65 1.75511e-22
246.66 1.74660e-22
246.67 1.73813e-22
246.68 1.72970e-22
246.69 1.72132e-22
246.70 1.71297e-22
246.71 1.70467e-22
246.72 1.69640e-22
246.73 1.68818e-22
246.74 1.67999e-22
246.75 1.67184e-22
246.76 1.66365e-22
246.77 1.65550e-22
246.78 1.64739e-22
246.79 1.63931e-22
246.80 1.63128e-22
246.81 1.62328e-22
246.82 1.61533e-22
246.83 1.60741e-22
246.84 1.59954e-22
246.85 1.59170e-22
246.86 1.58390e-22
246.87 1.57613e-22
246.88 1.56841e-22
246.89 1.56072e-22
246.90 1.55308e-22
246.91 1.54546e-22
246.92 1.53789e-22
246.93 1.53035e-22
246.94 1.52285e-22
246.95 1.51539e-22
246.96 1.50796e-22
246.97 1.50057e-22
246.98 1.49322e-22
246.99 1.48590e-22
247.00 1.47862e-22
247.01 1.47137e-22
247.02 1.46416e-22
247.03 1.45699e-22
247.04 1.44985e-22
247.05 1.44274e-22
247.06 1.43567e-22
247.07 1.42864e-22
247.08 1.42164e-22
247.09 1.41467e-22
247.10 1.40774e-22
247.11 1.40084e-22
247.12 1.39397e-22
247.13 1.38714e-22
247.14 1.38034e-22
247.15 1.37358e-22
247.16 1.36685e-22
247.17 1.36015e-22
247.18 1.35348e-22
247.19 1.34685e-22
247.20 1.34025e-22
247.21 1.33368e-22
247.22 1.32714e-22
247.23 1.32064e-22
247.24 1.31417e-22
247.25 1.30773e-22
247.26 1.30125e-22
247.27 1.29481e-22
247.28 1.28840e-22
247.29 1.28202e-22
247.30 1.27567e-22
247.31 1.26935e-22
247.32 1.26307e-22
247.33 1.25681e-22
247.34 1.25059e-22
247.35 1.24440e-22
247.36 1.23824e-22
247.37 1.23210e-22
247.38 1.22600e-22
247.39 1.21993e-22
247.40 1.21389e-22
247.41 1.20788e-22
247.42 1.20190e-22
247.43 1.19595e-22
247.44 1.19003e-22
247.45 1.18413e-22
247.46 1.17827e-22
247.47 1.17244e-22
247.48 1.16663e-22
247.49 1.16085e-22
247.50 1.15511e-22
247.51 1.14939e-22
247.52 1.14369e-22
247.53 1.13803e-22
247.54 1.13240e-22
247.55 1.12679e-22
247.56 1.12121e-22
247.57 1.11566e-22
247.58 1.11013e-22
247.59 1.10464e-22
247.60 1.09917e-22
247.61 1.09372e-22
247.62 1.08831e-22
247.63 1.08292e-22
247.64 1.07756e-22
247.65 1.07222e-22
247.66 1.06691e-22
247.67 1.06163e-22
247.68 1.05637e-22
247.69 1.05114e-22
247.70 1.04594e-22
247.71 1.04076e-22
247.72 1.03560e-22
247.73 1.03048e-22
247.74 1.02537e-22
247.75 1.02030e-22
247.76 1.01519e-22
247.77 1.01011e-22
247.78 1.00505e-22
247.79 1.00002e-22
247.80 9.95019e-23
247.81 9.90040e-23
247.82 9.85085e-23
247.83 9.80155e-23
247.84 9.75250e-23
247.85 9.70369e-23
247.86 9.65513e-23
247.87 9.60681e-23
247.88 9.55873e-23
247.89 9.51090e-23
247.90 9.46330e-23
247.91 9.41594e-23
247.92 9.36882e-23
247.93 9.32193e-23
247.94 9.27528e-23
247.95 9.22886e-23
247.96 9.18267e-23
247.97 9.13672e-23
247.98 9.09099e-23
247.99 9.04550e-23
248.00 9.00023e-23
248.01 8.95519e-23
248.02 8.91037e-23
248.03 8.86578e-23
248.04 8.82141e-23
248.05 8.77726e-23
248.06 8.73334e-23
248.07 8.68963e-23
248.08 8.64614e-23
248.09 8.60287e-23
248.10 8.55982e-23
248.11 8.51698e-23
248.12 8.47436e-23
248.13 8.43195e-23
248.14 8.38975e-23
248.15 8.34776e-23
248.16 8.30599e-23
248.17 8.26442e-23
248.18 8.22306e-23
248.19 8.18191e-23
248.20 8.14096e-23
248.21 8.10022e-23
248.22 8.05968e-23
248.23 8.01935e-23
248.24 7.97921e-23
248.25 7.93928e-23
248.26 7.89913e-23
248.27 7.85918e-23
248.28 7.81943e-23
248.29 7.77989e-23
248.30 7.74054e-23
248.31 7.70140e-23
248.32 7.66245e-23
248.33 7.62370e-23
248.34 7.58514e-23
248.35 7.54678e-23
248.36 7.50861e-23
248.37 7.47064e-23
248.38 7.43286e-23
248.39 7.39527e-23
248.40 7.35787e-23
248.41 7.32066e-23
248.42 7.28363e-23
248.43 7.24680e-23
248.44 7.21015e-23
248.45 7.17368e-23
248.46 7.13740e-23
248.47 7.10131e-23
248.48 7.06539e-23
248.49 7.02966e-23
248.50 6.99411e-23
248.51 6.95874e-23
248.52 6.92354e-23
248.53 6.88853e-23
248.54 6.85369e-23
248.55 6.81903e-23
248.56 6.78454e-23
248.57 6.75023e-23
248.58 6.71609e-23
248.59 6.68213e-23
248.60 6.64833e-23
248.61 6.61471e-23
248.62 6.58126e-23
248.63 6.54797e-23
248.64 6.51486e-23
248.65 6.48191e-23
248.66 6.44913e-23
248.67 6.41651e-23
248.68 6.38406e-23
248.69 6.35178e-23
248.70 6.31965e-23
248.71 6.28769e-23
248.72 6.25589e-23
248.73 6.22425e-23
248.74 6.19278e-23
248.75 6.16146e-23
248.76 6.12999e-23
248.77 6.09868e-23
248.78 6.06752e-23
248.79 6.03653e-23
248.80 6.00570e-23
248.81 5.97502e-23
248.82 5.94451e-23
248.83 5.91414e-23
248.84 5.88393e-23
248.85 5.85388e-23
248.86 5.82398e-23
248.87 5.79423e-23
248.88 5.76464e-23
248.89 5.73519e-23
248.90 5.70590e-23
248.91 5.67675e-23
248.92 5.64776e-23
248.93 5.61891e-23
248.94 5.59021e-23
248.95 5.56166e-23
248.96 5.53325e-23
248.97 5.50499e-23
248.98 5.47687e-23
248.99 5.44890e-23
249.00 5.42106e-23
249.01 5.39337e-23
249.02 5.36583e-23
249.03 5.33842e-23
249.04 5.31115e-23
249.05 5.28402e-23
249.06 5.25703e-23
249.07 5.23018e-23
249.08 5.20347e-23
249.09 5.17689e-23
249.10 5.15045e-23
249.11 5.12414e-23
249.12 5.09797e-23
249.13 5.07193e-23
249.14 5.04602e-23
249.15 5.02025e-23
249.16 4.99461e-23
249.17 4.96909e-23
249.18 4.94371e-23
249.19 4.91846e-23
249.20 4.89334e-23
249.21 4.86835e-23
249.22 4.84348e-23
249.23 4.81874e-23
249.24 4.79413e-23
249.25 4.76964e-23
249.26 4.74502e-23
249.27 4.72053e-23
249.28 4.69617e-23
249.29 4.67193e-23
249.30 4.64782e-23
249.31 4.62383e-23
249.32 4.59997e-23
249.33 4.57622e-23
249.34 4.55261e-23
249.35 4.52911e-23
249.36 4.50573e-23
249.37 4.48248e-23
249.38 4.45934e-23
249.39 4.43633e-23
249.40 4.41343e-23
249.41 4.39065e-23
249.42 4.36799e-23
249.43 4.34545e-23
249.44 4.32302e-23
249.45 4.30071e-23
249.46 4.27851e-23
249.47 4.25643e-23
249.48 4.23446e-23
249.49 4.21261e-23
249.50 4.19086e-23
249.51 4.16923e-23
249.52 4.14772e-23
249.53 4.12631e-23
249.54 4.10501e-23
249.55 4.08382e-23
249.56 4.06275e-23
249.57 4.04178e-23
249.58 4.02092e-23
249.59 4.00017e-23
249.60 3.97952e-23
249.61 3.95898e-23
249.62 3.93855e-23
249.63 3.91822e-23
249.64 3.89800e-23
249.65 3.87788e-23
249.66 3.85786e-23
249.67 3.83795e-23
249.68 3.81815e-23
249.69 3.79844e-23
249.70 3.77883e-23
249.71 3.75933e-23
249.72 3.73993e-23
249.73 3.72063e-23
249.74 3.70142e-23
249.75 3.68232e-23
249.76 3.66313e-23
249.77 3.64403e-23
249.78 3.62504e-23
249.79 3.60615e-23
249.80 3.58735e-23
249.81 3.56865e-23
249.82 3.55005e-23
249.83 3.53155e-23
249.84 3.51314e-23
249.85 3.49483e-23
249.86 3.47661e-23
249.87 3.45849e-23
249.88 3.44047e-23
249.89 3.42253e-23
249.90 3.40469e-23
249.91 3.38695e-23
249.92 3.36930e-23
249.93 3.35173e-23
249.94 3.33426e-23
249.95 3.31689e-23
249.96 3.29960e-23
249.97 3.28240e-23
249.98 3.26529e-23
249.99 3.24827e-23
250.00 3.23134e-23
250.01 3.21450e-23
250.02 3.19774e-23
250.03 3.18108e-23
250.04 3.16450e-23
250.05 3.14800e-23
250.06 3.13159e-23
250.07 3.11527e-23
250.08 3.09903e-23
250.09 3.08288e-23
250.10 3.06681e-23
250.11 3.05083e-23
250.12 3.03493e-23
250.13 3.01911e-23
250.14 3.00337e-23
250.15 2.98772e-23
250.16 2.97214e-23
250.17 2.95665e-23
250.18 2.94124e-23
250.19 2.92591e-23
250.20 2.91066e-23
250.21 2.89549e-23
250.22 2.88040e-23
250.23 2.86539e-23
250.24 2.85045e-23
250.25 2.83559e-23
250.26 2.82066e-23
250.27 2.80581e-23
250.28 2.79104e-23
250.29 2.77635e-23
250.30 2.76173e-23
250.31 2.74719e-23
250.32 2.73272e-23
250.33 2.71834e-23
250.34 2.70402e-23
250.35 2.68979e-23
250.36 2.67563e-23
250.37 2.66154e-23
250.38 2.64753e-23
250.39 2.63359e-23
250.40 2.61972e-23
250.41 2.60593e-23
250.42 2.59221e-23
250.43 2.57856e-23
250.44 2.56498e-23
250.45 2.55148e-23
250.46 2.53804e-23
250.47 2.52468e-23
250.48 2.51139e-23
250.49 2.49817e-23
250.50 2.48501e-23
250.51 2.47193e-23
250.52 2.45891e-23
250.53 2.44597e-23
250.54 2.43309e-23
250.55 2.42028e-23
250.56 2.40754e-23
250.57 2.39486e-23
250.58 2.38225e-23
250.59 2.36971e-23
250.60 2.35723e-23
250.61 2.34482e-23
250.62 2.33248e-23
250.63 2.32020e-23
250.64 2.30798e-23
250.65 2.29583e-23
250.66 2.28374e-23
250.67 2.27172e-23
250.68 2.25976e-23
250.69 2.24786e-23
250.70 2.23602e-23
250.71 2.22425e-23
250.72 2.21254e-23
250.73 2.20089e-23
250.74 2.18930e-23
250.75 2.17778e-23
250.76 2.16620e-23
250.77 2.15468e-23
250.78 2.14322e-23
250.79 2.13182e-23
250.80 2.12048e-23
250.81 2.10921e-23
250.82 2.09799e-23
250.83 2.08683e-23
250.84 2.07574e-23
250.85 2.06470e-23
250.86 2.05372e-23
250.87 2.04280e-23
250.88 2.03193e-23
250.89 2.02113e-23
250.90 2.01038e-23
250.91 1.99969e-23
250.92 1.98906e-23
250.93 1.97848e-23
250.94 1.96796e-23
250.95 1.95749e-23
250.96 1.94708e-23
250.97 1.93673e-23
250.98 1.92643e-23
250.99 1.91618e-23
251.00 1.90599e-23
251.01 1.89586e-23
251.02 1.88578e-23
251.03 1.87575e-23
251.04 1.86577e-23
251.05 1.85585e-23
251.06 1.84598e-23
251.07 1.83617e-23
251.08 1.82640e-23
251.09 1.81669e-23
251.10 1.80703e-23
251.11 1.79742e-23
251.12 1.78786e-23
251.13 1.77835e-23
251.14 1.76890e-23
251.15 1.75949e-23
251.16 1.75013e-23
251.17 1.74083e-23
251.18 1.73157e-23
251.19 1.72236e-23
251.20 1.71320e-23
251.21 1.70409e-23
251.22 1.69503e-23
251.23 1.68601e-23
251.24 1.67705e-23
251.25 1.66813e-23
251.26 1.65918e-23
251.27 1.65027e-23
251.28 1.64141e-23
251.29 1.63260e-23
251.30 1.62383e-23
251.31 1.61512e-23
251.32 1.60645e-23
251.33 1.59782e-23
251.34 1.58924e-23
251.35 1.58071e-23
251.36 1.57223e-23
251.37 1.56379e-23
251.38 1.55539e-23
251.39 1.54704e-23
251.40 1.53874e-23
251.41 1.53048e-23
251.42 1.52226e-23
251.43 1.51409e-23
251.44 1.50596e-23
251.45 1.49788e-23
251.46 1.48984e-23
251.47 1.48184e-23
251.48 1.47388e-23
251.49 1.46597e-23
251.50 1.45810e-23
251.51 1.45028e-23
251.52 1.44249e-23
251.53 1.43475e-23
251.54 1.42704e-23
251.55 1.41938e-23
251.56 1.41176e-23
251.57 1.40419e-23
251.58 1.39665e-23
251.59 1.38915e-23
251.60 1.38169e-23
251.61 1.37428e-23
251.62 1.36690e-23
251.63 1.35956e-23
251.64 1.35226e-23
251.65 1.34500e-23
251.66 1.33778e-23
251.67 1.33060e-23
251.68 1.32346e-23
251.69 1.31635e-23
251.70 1.30929e-23
251.71 1.30226e-23
251.72 1.29527e-23
251.73 1.28831e-23
251.74 1.28140e-23
251.75 1.27452e-23
251.76 1.26761e-23
251.77 1.26074e-23
251.78 1.25390e-23
251.79 1.24710e-23
251.80 1.24034e-23
251.81 1.23362e-23
251.82 1.22693e-23
251.83 1.22028e-23
251.84 1.21366e-23
251.85 1.20708e-23
251.86 1.20054e-23
251.87 1.19403e-23
251.88 1.18755e-23
251.89 1.18112e-23
251.90 1.17471e-23
251.91 1.16834e-23
251.92 1.16201e-23
251.93 1.15571e-23
251.94 1.14944e-23
251.95 1.14321e-23
251.96 1.13701e-23
251.97 1.13085e-23
251.98 1.12472e-23
251.99 1.11862e-23
252.00 1.11255e-23
252.01 1.10652e-23
252.02 1.10052e-23
252.03 1.09456e-23
252.04 1.08862e-23
252.05 1.08272e-23
252.06 1.07685e-23
252.07 1.07101e-23
252.08 1.06521e-23
252.09 1.05943e-23
252.10 1.05369e-23
252.11 1.04797e-23
252.12 1.04229e-23
252.13 1.03664e-23
252.14 1.03102e-23
252.15 1.02543e-23
252.16 1.01987e-23
252.17 1.01434e-23
252.18 1.00884e-23
252.19 1.00337e-23
252.20 9.97933e-24
252.21 9.92522e-24
252.22 9.87141e-24
252.23 9.81789e-24
252.24 9.76466e-24
252.25 9.71172e-24
252.26 9.65856e-24
252.27 9.60569e-24
252.28 9.55311e-24
252.29 9.50082e-24
252.30 9.44881e-24
252.31 9.39709e-24
252.32 9.34565e-24
252.33 9.29450e-24
252.34 9.24362e-24
252.35 9.19302e-24
252.36 9.14270e-24
252.37 9.09266e-24
252.38 9.04288e-24
252.39 8.99338e-24
252.40 8.94416e-24
252.41 8.89520e-24
252.42 8.84651e-24
252.43 8.79808e-24
252.44 8.74992e-24
252.45 8.70203e-24
252.46 8.65439e-24
252.47 8.60702e-24
252.48 8.55991e-24
252.49 8.51305e-24
252.50 8.46645e-24
252.51 8.42011e-24
252.52 8.37402e-24
252.53 8.32818e-24
252.54 8.28259e-24
252.55 8.23725e-24
252.56 8.19216e-24
252.57 8.14732e-24
252.58 8.10272e-24
252.59 8.05837e-24
252.60 8.01426e-24
252.61 7.97039e-24
252.62 7.92676e-24
252.63 7.88337e-24
252.64 7.84022e-24
252.65 7.79730e-24
252.66 7.75462e-24
252.67 7.71218e-24
252.68 7.66996e-24
252.69 7.62798e-24
252.70 7.58622e-24
252.71 7.54470e-24
252.72 7.50340e-24
252.73 7.46232e-24
252.74 7.42148e-24
252.75 7.38085e-24
252.76 7.34007e-24
252.77 7.29952e-24
252.78 7.25919e-24
252.79 7.21909e-24
252.80 7.17920e-24
252.81 7.13954e-24
252.82 7.10009e-24
252.83 7.06087e-24
252.84 7.02186e-24
252.85 6.98306e-24
252.86 6.94448e-24
252.87 6.90611e-24
252.88 6.86796e-24
252.89 6.83002e-24
252.90 6.79228e-24
252.91 6.75475e-24
252.92 6.71744e-24
252.93 6.68032e-24
252.94 6.64341e-24
252.95 6.60671e-24
252.96 6.57021e-24
252.97 6.53391e-24
252.98 6.49781e-24
252.99 6.46191e-24
253.00 6.42621e-24
253.01 6.39071e-24
253.02 6.35540e-24
253.03 6.32029e-24
253.04 6.28537e-24
253.05 6.25064e-24
253.06 6.21611e-24
253.07 6.18177e-24
253.08 6.14761e-24
253.09 6.11365e-24
253.10 6.07987e-24
253.11 6.04628e-24
253.12 6.01288e-24
253.13 5.97966e-24
253.14 5.94662e-24
253.15 5.91377e-24
253.16 5.88109e-24
253.17 5.84860e-24
253.18 5.81629e-24
253.19 5.78415e-24
253.20 5.75220e-24
253.21 5.72042e-24
253.22 5.68881e-24
253.23 5.65738e-24
253.24 5.62613e-24
253.25 5.59504e-24
253.26 5.56384e-24
253.27 5.53280e-24
253.28 5.50194e-24
253.29 5.47126e-24
253.30 5.44074e-24
253.31 5.41039e-24
253.32 5.38021e-24
253.33 5.35021e-24
253.34 5.32036e-24
253.35 5.29069e-24
253.36 5.26118e-24
253.37 5.23183e-24
253.38 5.20265e-24
253.39 5.17363e-24
253.40 5.14478e-24
253.41 5.11608e-24
253.42 5.08755e-24
253.43 5.05917e-24
253.44 5.03095e-24
253.45 5.00289e-24
253.46 4.97499e-24
253.47 4.94724e-24
253.48 4.91964e-24
253.49 4.89220e-24
253.50 4.86492e-24
253.51 4.83778e-24
253.52 4.81080e-24
253.53 4.78397e-24
253.54 4.75728e-24
253.55 4.73075e-24
253.56 4.70436e-24
253.57 4.67812e-24
253.58 4.65203e-24
253.59 4.62608e-24
253.60 4.60028e-24
253.61 4.57462e-24
253.62 4.54910e-24
253.63 4.52373e-24
253.64 4.49850e-24
253.65 4.47341e-24
253.66 4.44846e-24
253.67 4.42365e-24
253.68 4.39897e-24
253.69 4.37444e-24
253.70 4.35004e-24
253.71 4.32577e-24
253.72 4.30165e-24
253.73 4.27765e-24
253.74 4.25379e-24
253.75 4.23007e-24
253.76 4.20625e-24
253.77 4.18257e-24
253.78 4.15902e-24
253.79 4.13560e-24
253.80 4.11232e-24
253.81 4.08916e-24
253.82 4.06614e-24
253.83 4.04324e-24
253.84 4.02048e-24
253.85 3.99784e-24
253.86 3.97533e-24
253.87 3.95295e-24
253.88 3.93069e-24
253.89 3.90856e-24
253.90 3.88655e-24
253.91 3.86467e-24
253.92 3.84291e-24
253.93 3.82127e-24
253.94 3.79976e-24
253.95 3.77836e-24
253.96 3.75709e-24
253.97 3.73593e-24
253.98 3.71490e-24
253.99 3.69398e-24
254.00 3.67318e-24
254.01 3.65250e-24
254.02 3.63194e-24
254.03 3.61149e-24
254.04 3.59115e-24
254.05 3.57093e-24
254.06 3.55083e-24
254.07 3.53083e-24
254.08 3.51095e-24
254.09 3.49119e-24
254.10 3.47153e-24
254.11 3.45198e-24
254.12 3.43255e-24
254.13 3.41322e-24
254.14 3.39400e-24
254.15 3.37489e-24
254.16 3.35589e-24
254.17 3.33700e-24
254.18 3.31821e-24
254.19 3.29952e-24
254.20 3.28095e-24
254.21 3.26247e-24
254.22 3.24410e-24
254.23 3.22584e-24
254.24 3.20767e-24
254.25 3.18961e-24
254.26 3.17149e-24
254.27 3.15348e-24
254.28 3.13556e-24
254.29 3.11775e-24
254.30 3.10004e-24
254.31 3.08243e-24
254.32 3.06492e-24
254.33 3.04751e-24
254.34 3.03019e-24
254.35 3.01298e-24
254.36 2.99586e-24
254.37 2.97885e-24
254.38 2.96192e-24
254.39 2.94510e-24
254.40 2.92837e-24
254.41 2.91173e-24
254.42 2.89519e-24
254.43 2.87874e-24
254.44 2.86239e-24
254.45 2.84613e-24
254.46 2.82996e-24
254.47 2.81388e-24
254.48 2.79790e-24
254.49 2.78200e-24
254.50 2.76620e-24
254.51 2.75049e-24
254.52 2.73486e-24
254.53 2.71932e-24
254.54 2.70388e-24
254.55 2.68852e-24
254.56 2.67324e-24
254.57 2.65806e-24
254.58 2.64296e-24
254.59 2.62794e-24
254.60 2.61301e-24
254.61 2.59817e-24
254.62 2.58341e-24
254.63 2.56873e-24
254.64 2.55414e-24
254.65 2.53963e-24
254.66 2.52520e-24
254.67 2.51086e-24
254.68 2.49660e-24
254.69 2.48241e-24
254.70 2.46831e-24
254.71 2.45429e-24
254.72 2.44035e-24
254.73 2.42648e-24
254.74 2.41270e-24
254.75 2.39899e-24
254.76 2.38524e-24
254.77 2.37156e-24
254.78 2.35796e-24
254.79 2.34444e-24
254.80 2.33100e-24
254.81 2.31763e-24
254.82 2.30434e-24
254.83 2.29113e-24
254.84 2.27799e-24
254.85 2.26492e-24
254.86 2.25194e-24
254.87 2.23902e-24
254.88 2.22618e-24
254.89 2.21342e-24
254.90 2.20073e-24
254.91 2.18811e-24
254.92 2.17556e-24
254.93 2.16309e-24
254.94 2.15068e-24
254.95 2.13835e-24
254.96 2.12609e-24
254.97 2.11390e-24
254.98 2.10177e-24
254.99 2.08972e-24
255.00 2.07774e-24
255.01 2.06583e-24
255.02 2.05398e-24
255.03 2.04220e-24
255.04 2.03049e-24
255.05 2.01885e-24
255.06 2.00727e-24
255.07 1.99576e-24
255.08 1.98432e-24
255.09 1.97294e-24
255.10 1.96162e-24
255.11 1.95038e-24
255.12 1.93919e-24
255.13 1.92807e-24
255.14 1.91702e-24
255.15 1.90602e-24
255.16 1.89509e-24
255.17 1.88423e-24
255.18 1.87342e-24
255.19 1.86268e-24
255.20 1.85200e-24
255.21 1.84138e-24
255.22 1.83082e-24
255.23 1.82032e-24
255.24 1.80988e-24
255.25 1.79951e-24
255.26 1.78909e-24
255.27 1.77874e-24
255.28 1.76845e-24
255.29 1.75822e-24
255.30 1.74804e-24
255.31 1.73793e-24
255.32 1.72787e-24
255.33 1.71787e-24
255.34 1.70793e-24
255.35 1.69805e-24
255.36 1.68822e-24
255.37 1.67845e-24
255.38 1.66874e-24
255.39 1.65909e-24
255.40 1.64949e-24
255.41 1.63994e-24
255.42 1.63045e-24
255.43 1.62102e-24
255.44 1.61164e-24
255.45 1.60231e-24
255.46 1.59304e-24
255.47 1.58382e-24
255.48 1.57466e-24
255.49 1.56555e-24
